"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4654,"NESR","National Energy Services Reunited Corp.","Energy","Oil & Gas Equipment & Services","USA",845.32,22.68,10.55,,1.05,0.93,16.74,23.03,,0.00%,0.42,-8.10%,49.67%,,,,1.70%,35.10%,89.88,45.95,38.55%,0.00%,36.10%,7.70%,5.28%,15.63,2.30%,4.10%,4.50%,1.50,1.20,0.35,0.46,18.80%,8.10%,4.60%,-1.14%,6.10%,44.34%,41.78%,4.82%,4.93%,0.94,0.39,4.23%,3.76%,1.14%,13.46%,42.00%,-3.70%,48.46%,-3.70%,138.12%,61.23,0.52%,0.00%,1.90,155.31,0.64,9.62,0.52%,99164,,14.17,6/5/2017,9.62,0.00%
4655,"NET","Cloudflare, Inc.","Technology","Software - Infrastructure","USA",22952.40,,,,58.99,28.28,21.76,,,,-0.48,-143.40%,30.80%,,,,35.50%,54.50%,301.69,187.72,0.10%,-97.84%,76.10%,11.16%,5.76%,1.79,-10.30%,-14.70%,-14.80%,8.60,8.60,0.45,0.00,76.80%,-28.80%,-29.20%,-7.53%,10.73%,89.58%,120.73%,364.35%,354.28%,,4.62,6.87%,6.08%,-4.95%,11.47%,81.27%,-13.93%,51.17%,-13.93%,407.64%,49.13,-3.46%,2.12%,1.90,6029.79,1.08,76.40,-1.42%,6501631,11/5/2020 4:30:00 PM,72.60,9/13/2019,76.50,0.13%
4656,"NETE","Net Element, Inc.","Technology","Software - Infrastructure","USA",59.24,,,,0.94,17.56,28.21,,,,-1.61,-25.20%,90.90%,43.30%,,25.10%,-112.80%,-0.60%,4.50,4.13,12.30%,0.00%,10.30%,86.32%,19.72%,0.54,-31.20%,-204.40%,-51.20%,1.00,1.00,3.19,3.19,14.40%,-9.10%,-10.80%,3.19%,5.77%,77.09%,44.76%,252.15%,282.87%,2.09,1.59,8.26%,13.60%,-4.91%,19.64%,58.13%,-26.30%,98.94%,-43.72%,667.66%,49.56,-9.67%,1.79%,,1520.52,0.61,11.30,-8.06%,928988,,,10/22/2010,11.74,3.89%
4657,"NETL","Fundamental Income Net Lease Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63%,2.12%,13.43%,18.50%,-2.75%,-3.18%,,0.39,1.08%,1.13%,-0.13%,4.68%,15.58%,-3.34%,19.06%,-14.76%,96.35%,52.28,-1.83%,-0.24%,,9.04,2.15,25.74,-2.07%,19442,,,3/22/2019,25.75,0.04%
4658,"NEU","NewMarket Corporation","Basic Materials","Specialty Chemicals","USA",4350.17,17.43,,2.26,2.16,6.03,36.96,28.25,1.90%,33.10%,22.97,14.70%,,4.30%,7.70%,-1.30%,44.70%,-7.70%,10.90,9.02,0.20%,0.00%,57.20%,0.91%,1.53%,4.40,13.50%,37.80%,19.40%,2.80,1.60,0.84,0.00,29.10%,15.10%,12.60%,0.16%,6.57%,15.76%,0.82%,-17.24%,-17.74%,0.41,7.89,1.73%,1.98%,1.46%,5.61%,2.33%,-3.07%,19.15%,-19.12%,30.03%,57.13,-0.87%,-0.15%,3.00,31.37,0.78,396.13,-1.02%,24608,10/28/2020 4:30:00 PM,,10/14/1965,396.13,0.00%
4659,"NEV","Nuveen Enhanced Municipal Value Fund","Financial","Asset Management","USA",392.71,,,,,,,,4.64%,,,,,,,,,,24.95,,,,12.88%,,,1.30,,,,,,,,,,,2.88%,1.57%,7.21%,8.60%,6.49%,6.56%,,0.21,1.34%,1.26%,3.18%,5.30%,11.50%,0.76%,13.62%,0.76%,59.97%,66.65,0.76%,0.70%,,38.16,0.90,15.97,1.46%,34204,,,9/25/2009,,
4660,"NEW","Puxin Limited","Consumer Defensive","Education & Training Services","China",618.91,,0.95,,1.33,7.80,59.51,,,,-0.13,47.50%,175.05%,,,,28.50%,-16.30%,87.11,86.78,0.29%,0.00%,9.40%,16.51%,0.12%,0.32,-1.60%,-20.50%,-31.70%,0.30,0.30,0.38,2.37,46.80%,-2.40%,-2.40%,1.93%,-9.02%,-26.24%,29.19%,-23.27%,-16.34%,,0.46,5.50%,6.75%,-2.17%,-7.28%,-9.05%,-25.41%,15.42%,-45.04%,88.12%,44.73,-1.02%,0.29%,1.00,327.23,0.80,6.81,-0.73%,261469,11/19/2020 8:30:00 AM,11.00,6/15/2018,6.81,0.00%
4661,"NEWA","Newater Technology, Inc.","Industrials","Waste Management","China",39.16,8.75,,,1.04,1.21,4.12,4.17,,0.00%,0.40,-40.20%,,,,105.20%,-91.00%,-61.50%,10.81,5.61,48.11%,0.00%,0.60%,8.02%,0.09%,0.56,7.90%,20.60%,9.70%,1.00,0.60,0.01,0.50,42.30%,20.80%,15.80%,0.00%,-1.13%,-5.68%,9.40%,-17.88%,12.58%,0.96,0.08,3.81%,1.94%,-4.68%,-5.35%,5.02%,-15.48%,0.60%,-34.70%,152.27%,37.50,-3.20%,-1.43%,,8.48,0.95,3.33,-4.58%,8078,,,7/28/2017,3.34,0.30%
4662,"NEWR","New Relic, Inc.","Technology","Software - Infrastructure","USA",4133.34,,750.80,,6.45,10.32,4.92,72.90,,,-2.22,-111.10%,147.40%,5.20%,15.00%,40.30%,-146.30%,13.90%,60.55,48.35,0.30%,-52.98%,89.80%,-1.38%,8.35%,7.42,-10.80%,-34.30%,-10.50%,2.90,2.90,1.13,1.13,79.30%,-18.80%,-20.70%,-4.58%,12.92%,17.31%,-2.06%,-0.96%,0.55%,1.01,2.03,3.09%,3.15%,-0.56%,4.84%,7.99%,-8.94%,21.68%,-13.15%,92.42%,50.71,-2.47%,0.00%,2.60,544.07,0.73,64.44,-2.47%,399546,11/5/2020 4:30:00 PM,69.27,12/12/2014,64.56,0.19%
4663,"NEWT","Newtek Business Services Corp.","Financial","Asset Management","USA",399.96,12.23,8.87,4.08,3.57,1.19,66.66,,11.28%,115.10%,1.49,11.60%,13.07%,32.50%,3.00%,-4.00%,-103.90%,-50.20%,21.19,20.47,4.80%,0.19%,14.80%,-0.91%,1.00%,1.41,3.90%,9.50%,,,,1.19,1.19,,42.20%,27.30%,1.51%,-0.66%,-4.11%,0.11%,-19.81%,-19.74%,1.33,0.54,3.36%,2.45%,-1.34%,1.27%,4.81%,-6.62%,11.08%,-21.87%,137.68%,48.80,-1.26%,0.50%,3.00,144.37,1.02,18.04,-0.77%,147017,11/4/2020 4:30:00 PM,16.50,3/17/1980,18.04,0.00%
4664,"NEX","NexTier Oilfield Solutions Inc.","Energy","Oil & Gas Equipment & Services","USA",750.31,,,,0.50,1.19,2.46,38.09,,,-1.81,-259.50%,27.60%,-14.20%,,35.70%,,-63.10%,214.25,207.46,0.10%,0.00%,89.90%,-1.03%,1.74%,2.11,-24.80%,-48.80%,-6.90%,2.30,2.20,0.55,0.55,17.60%,-22.70%,-24.40%,0.59%,6.21%,82.89%,45.53%,-47.71%,-48.96%,3.51,0.22,5.41%,6.89%,-3.43%,20.70%,38.53%,-15.62%,97.06%,-53.08%,235.00%,52.83,-2.05%,0.00%,2.20,1704.99,0.41,3.35,-2.05%,697717,11/3/2020 4:30:00 PM,3.78,1/20/2017,3.35,0.00%
4665,"NEXA","Nexa Resources S.A.","Basic Materials","Other Industrial Metals & Mining","Luxembourg",1185.08,,14.22,,0.62,0.92,1.20,,4.10%,,-4.62,-296.90%,114.80%,-38.30%,,1.90%,80.90%,-4.50%,132.44,46.17,66.03%,0.00%,25.00%,-1.89%,0.26%,2.91,-12.50%,-38.70%,-1.50%,1.90,1.70,1.33,1.44,17.00%,-26.30%,-32.20%,25.10%,15.16%,71.67%,43.72%,12.23%,13.88%,,0.52,6.58%,6.96%,18.87%,32.85%,65.48%,4.80%,90.50%,4.80%,283.24%,69.16,5.70%,0.32%,3.10,41.92,1.95,9.83,6.04%,81592,10/29/2020 4:30:00 PM,8.40,10/27/2017,,
4666,"NEXT","NextDecade Corporation","Energy","Oil & Gas E&P","USA",265.09,,,,,3.95,8.87,,,,-0.35,-9.00%,-14.30%,,0.60%,,-54.80%,,117.56,108.77,0.50%,0.00%,87.40%,3.27%,0.77%,4.67,-18.90%,-50.50%,,,,0.00,0.00,,,,-9.80%,-10.89%,-23.79%,0.45%,-63.59%,-64.01%,-0.06,0.24,6.99%,10.47%,-18.17%,-16.55%,-1.09%,-40.57%,-2.35%,-66.61%,86.55%,38.63,-5.02%,-0.90%,3.10,179.37,0.91,2.08,-5.88%,162525,,3.21,6/4/2015,2.08,0.00%
4667,"NFBK","Northfield Bancorp, Inc. (Staten Island, NY)","Financial","Banks - Regional","USA",656.57,17.34,14.01,2.17,3.92,0.83,1.68,27.59,3.57%,61.70%,0.71,0.30%,19.73%,16.10%,8.00%,12.50%,-39.50%,-3.00%,50.71,47.63,1.50%,2.62%,58.10%,1.74%,1.14%,3.15,0.70%,4.70%,14.20%,,,0.72,0.72,,71.80%,20.30%,0.65%,4.94%,34.17%,9.12%,-27.21%,-27.30%,0.71,0.34,3.16%,2.73%,2.41%,8.44%,14.85%,-5.51%,24.80%,-28.52%,39.68%,60.19,-1.62%,0.41%,2.50,172.90,0.80,12.18,-1.22%,137782,,14.13,11/8/2007,12.18,0.00%
4668,"NFE","New Fortress Energy Inc.","Utilities","Utilities - Regulated Gas","USA",9080.03,,45.14,,24.17,103.06,80.57,,0.73%,,-1.66,-248.50%,289.10%,,,,27.80%,175.50%,170.08,79.47,0.90%,-46.41%,39.00%,7.25%,2.42%,3.80,-14.00%,-195.50%,-26.70%,1.30,1.20,10.81,0.00,35.10%,-67.10%,-50.70%,6.02%,24.85%,34.07%,338.71%,239.47%,248.56%,,3.43,6.71%,6.68%,5.81%,17.63%,97.66%,-12.45%,58.72%,-12.45%,654.64%,57.25,-3.17%,0.02%,2.10,504.95,0.65,52.90,-3.15%,329123,,42.42,1/31/2019,52.90,0.00%
4669,"NFG","National Fuel Gas Company","Energy","Oil & Gas Integrated","USA",3792.20,,10.05,,2.45,1.92,184.99,,4.27%,,-1.36,-140.10%,11.26%,20.70%,8.50%,-2.60%,-393.70%,-1.80%,90.98,89.00,1.40%,0.00%,75.50%,-1.70%,2.52%,5.05,-1.80%,-5.90%,0.20%,0.70,0.50,1.33,1.35,84.90%,1.90%,-8.00%,-2.71%,-2.04%,-1.00%,2.81%,-11.03%,-10.40%,0.67,0.98,2.27%,2.19%,-1.84%,-0.72%,0.03%,-6.08%,9.24%,-11.36%,31.00%,44.59,-0.84%,0.05%,1.90,444.36,0.88,41.37,-0.79%,390224,11/5/2020 4:30:00 PM,51.83,7/25/1955,41.37,0.00%
4670,"NFH","New Frontier Health Corporation","Healthcare","Medical Care Facilities","China",1277.64,,600.00,,2.06,0.98,11.16,,,,-0.72,,104.40%,,,,-159.70%,,130.88,116.16,11.57%,0.00%,48.90%,3.08%,0.39%,5.46,,,-2.60%,1.20,1.20,0.26,0.26,92.80%,,,8.04%,2.27%,9.09%,9.76%,-10.18%,-10.00%,,0.36,4.25%,3.62%,-2.95%,-2.52%,2.15%,-15.40%,7.09%,-16.24%,20.86%,44.38,-5.90%,-0.11%,2.00,82.00,1.23,8.46,-6.00%,100560,12/2/2020 8:30:00 AM,12.50,7/27/2018,8.46,0.00%
4671,"NFJ","AllianzGI Dividend, Interest & Premium Strategy Fund","Financial","Closed-End Fund - Equity","USA",1272.24,24.94,,,41.62,0.98,,,6.71%,,0.54,,,,,,,-26.50%,94.80,,,,30.77%,,,0.30,,,,,,,,,,,0.98%,4.60%,14.02%,21.78%,3.23%,3.23%,,0.14,0.87%,0.94%,0.95%,5.51%,15.37%,-1.04%,16.78%,-1.91%,77.42%,62.68,-0.60%,0.15%,,231.04,1.00,13.36,-0.45%,231509,,,2/24/2005,13.35,-0.07%
4672,"NFLT","Virtus Newfleet Multi-Sector Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14%,0.92%,3.59%,5.70%,3.22%,3.28%,,0.07,0.26%,0.19%,0.46%,1.61%,5.70%,-0.12%,4.00%,-2.84%,29.52%,66.78,-0.27%,0.68%,,2.73,0.94,25.62,0.41%,2577,,,8/11/2015,25.62,0.00%
4673,"NFLX","Netflix, Inc.","Communication Services","Entertainment","USA",229570.44,87.88,57.38,2.15,9.64,22.18,27.35,355.65,,0.00%,5.91,46.90%,44.18%,44.20%,40.95%,29.60%,17.80%,22.70%,441.53,434.94,1.55%,-14.46%,81.70%,-1.16%,1.90%,1.63,7.80%,31.50%,10.20%,1.20,1.20,1.50,1.55,41.70%,17.20%,11.80%,-2.87%,7.04%,5.80%,16.07%,57.74%,60.44%,0.91,12.47,2.22%,2.62%,3.49%,6.13%,13.38%,-4.23%,14.56%,-7.73%,82.90%,60.29,2.11%,0.15%,2.30,5088.82,0.79,530.87,2.26%,3995966,1/19/2021 4:30:00 PM,549.29,5/23/2002,531.15,0.05%
4674,"NFRA","FlexShares STOXX Global Broad Infrastructure Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47%,-0.68%,6.90%,12.51%,-1.00%,-0.82%,,0.48,0.54%,0.62%,-0.06%,2.42%,9.45%,-1.63%,11.99%,-4.35%,43.95%,54.17,-0.45%,0.79%,,90.97,1.16,53.62,0.34%,105412,,,10/9/2013,53.67,0.09%
4675,"NG","NovaGold Resources Inc.","Basic Materials","Gold","Canada",3226.59,,,,,27.97,25.55,,,,-0.11,12.70%,0.00%,7.80%,,,-56.40%,,329.60,240.61,0.40%,-42.60%,55.90%,8.51%,4.02%,6.91,-14.50%,-27.10%,,63.20,63.20,0.94,0.94,,,,-6.05%,-1.51%,-15.97%,11.12%,13.05%,9.26%,0.67,0.37,3.51%,3.55%,-4.77%,-7.41%,-3.06%,-15.65%,-0.15%,-24.48%,108.60%,40.07,-1.52%,0.61%,2.00,1399.89,0.84,9.70,-0.92%,1177312,9/30/2020 4:30:00 PM,7.25,12/2/2003,9.70,0.00%
4676,"NGA","Northern Genesis Acquisition Corp.","Financial","Shell Companies","USA",725.96,,,,,,,,,,,,,,,,,,39.93,,,,,,,0.15,,,,,,,,,,,21.20%,42.70%,,,,87.42%,,1.31,8.47%,9.76%,18.06%,47.38%,50.73%,-10.50%,87.29%,-10.50%,87.29%,74.15,-2.76%,1.71%,,1675.98,1.31,17.98,-1.10%,2191811,,,10/8/2020,17.78,-1.11%
4677,"NGACU","NextGen Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,8.42%,,,0.05,,,,,,,,,,,3.71%,6.66%,,,,7.70%,,0.14,2.01%,1.24%,2.62%,4.50%,4.70%,-3.85%,6.60%,-3.85%,6.60%,66.27,-0.85%,-0.38%,,337.14,0.05,10.50,-1.22%,16750,,,10/7/2020,,
4678,"NGD","New Gold Inc.","Basic Materials","Gold","Canada",1462.17,,10.53,,2.51,1.74,3.51,,,,-0.09,93.60%,2857.14%,33.80%,5.00%,-2.80%,157.40%,3.10%,676.00,674.69,3.60%,0.00%,55.10%,-2.46%,1.03%,1.00,-2.40%,-6.50%,-0.40%,3.10,2.60,0.83,0.83,70.70%,0.00%,-9.90%,-4.80%,24.57%,29.76%,62.69%,145.99%,147.73%,1.87,0.12,5.85%,5.83%,1.15%,6.22%,45.81%,-10.00%,31.71%,-10.00%,453.70%,53.51,-1.37%,0.46%,2.70,6928.34,0.77,2.16,-0.92%,5354304,,3.81,11/18/2004,2.16,0.00%
4679,"NGE","Global X MSCI Nigeria ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17%,3.47%,24.49%,24.63%,-14.60%,-13.00%,,0.35,1.93%,2.90%,1.22%,2.89%,19.66%,-10.86%,15.12%,-23.61%,48.22%,54.86,-1.44%,1.55%,,19.24,0.61,11.65,0.09%,11746,,,4/3/2013,,
4680,"NGG","National Grid plc","Utilities","Utilities - Diversified","United Kingdom",40477.62,20.34,15.76,7.53,2.03,1.65,20.28,,5.41%,0.00%,2.85,-17.00%,-3.03%,-3.10%,2.70%,1.70%,34.50%,3.00%,702.60,694.07,3.50%,0.00%,4.50%,-2.77%,0.05%,1.00,2.20%,7.70%,4.60%,0.80,0.70,1.63,1.75,,19.70%,10.00%,-0.36%,-3.09%,6.30%,-3.40%,-7.82%,-7.45%,0.30,1.11,1.27%,1.30%,2.11%,-1.19%,2.54%,-7.13%,5.84%,-14.26%,33.73%,52.82,-0.54%,2.67%,,372.11,0.93,59.23,2.12%,345670,,69.82,10/7/1999,59.23,0.00%
4681,"NGHC","National General Holdings Corp.","Financial","Insurance - Property & Casualty","USA",3872.84,8.79,10.55,,0.73,1.46,20.57,9.50,0.59%,5.00%,3.89,73.00%,-18.22%,20.40%,0.00%,21.70%,60.60%,12.90%,113.42,67.25,0.10%,-33.01%,57.10%,1.85%,7.27%,6.24,4.50%,18.70%,13.10%,,,0.26,0.00,,12.60%,8.50%,0.00%,0.15%,0.71%,61.72%,56.64%,54.48%,0.91,0.11,0.35%,0.36%,0.20%,0.37%,23.03%,-0.52%,0.83%,-0.81%,189.34%,60.64,0.00%,0.18%,3.00,783.31,8.13,34.20,0.18%,6365082,10/29/2020 4:30:00 PM,34.50,2/20/2014,34.20,0.00%
4682,"NGL","NGL Energy Partners LP","Energy","Oil & Gas Refining & Marketing","USA",323.75,,,,0.05,0.27,19.16,,15.44%,,-2.24,-107.10%,76.50%,34.71%,3.00%,-14.70%,45.40%,-35.30%,128.77,122.63,1.60%,0.00%,62.50%,-8.00%,2.87%,2.37,-4.90%,-23.10%,-0.20%,1.20,0.90,2.64,2.65,16.10%,-0.50%,-5.40%,-4.78%,7.47%,-30.56%,-32.55%,-77.56%,-77.16%,2.82,0.22,6.39%,8.46%,-5.97%,-10.18%,-35.45%,-41.96%,18.01%,-79.39%,116.52%,41.98,-4.96%,1.16%,3.40,1487.12,1.38,2.49,-3.86%,2058957,11/9/2020 4:30:00 PM,2.58,5/12/2011,2.49,0.00%
4683,"NGM","NGM Biopharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2104.83,,,,21.33,7.78,7.31,,,,-1.33,-90.60%,-16.00%,,,,-161.30%,8.80%,68.82,46.21,1.30%,94.02%,57.00%,1.14%,7.99%,22.21,-25.60%,-29.50%,-14.90%,8.00,8.00,0.00,0.00,,-94.60%,-91.60%,5.60%,37.31%,99.24%,59.75%,69.26%,69.17%,,1.53,5.38%,5.66%,16.66%,40.16%,64.34%,-1.38%,94.62%,-1.38%,240.08%,84.86,0.64%,-0.13%,1.70,166.26,1.50,31.44,0.51%,249371,,33.44,4/4/2019,31.12,-1.03%
4684,"NGMS","NeoGames S.A.","Communication Services","Electronic Gaming & Multimedia","Israel",830.27,1877.89,84.95,,18.78,,78.33,,,,0.02,33.40%,68.00%,,,,,,23.27,4.82,80.43%,0.00%,0.04%,,5.23%,0.66,,,15.50%,1.70,1.70,13.50,15.09,,,,30.94%,72.20%,,,,63.15%,,2.07,8.46%,7.46%,38.64%,44.04%,44.04%,-6.86%,84.57%,-6.86%,84.57%,,-2.30%,-1.15%,1.70,381.22,0.56,34.46,-3.42%,214049,,27.67,11/19/2020,34.52,0.17%
4685,"NGS","Natural Gas Services Group, Inc.","Energy","Oil & Gas Equipment & Services","USA",131.16,121.90,,5.30,1.85,0.50,4.75,16.00,,0.00%,0.08,56.60%,43.50%,-24.20%,23.00%,-4.20%,95.60%,-24.40%,13.25,12.44,0.90%,-2.00%,86.30%,-1.04%,0.30%,0.82,0.40%,0.40%,-5.80%,8.80,6.50,0.00,0.00,44.80%,-5.30%,1.60%,-3.89%,-17.62%,16.02%,46.58%,-19.88%,-21.45%,2.26,0.60,4.68%,5.34%,-11.83%,-5.58%,26.78%,-21.01%,13.25%,-26.48%,268.70%,38.62,0.21%,0.10%,2.00,46.07,0.36,9.66,0.31%,16683,11/16/2020 4:30:00 PM,16.00,10/21/2002,,
4686,"NGVC","Natural Grocers by Vitamin Cottage, Inc.","Consumer Defensive","Grocery Stores","USA",304.02,15.24,17.53,2.99,0.29,1.76,10.67,9.10,2.07%,31.50%,0.89,112.30%,13.24%,4.20%,5.10%,10.70%,172.70%,16.30%,22.53,11.87,2.00%,0.00%,40.40%,6.63%,4.33%,3.31,3.00%,11.90%,10.20%,1.10,0.30,0.23,0.24,27.30%,2.70%,1.90%,6.13%,-6.96%,60.18%,4.00%,52.54%,55.63%,1.34,0.70,3.60%,4.75%,0.80%,15.23%,24.02%,-13.44%,46.43%,-13.44%,185.83%,59.97,0.30%,0.37%,1.00,155.16,0.89,13.59,0.67%,138029,11/19/2020 4:30:00 PM,16.00,7/25/2012,13.59,0.00%
4687,"NGVT","Ingevity Corporation","Basic Materials","Specialty Chemicals","USA",3064.34,17.32,14.97,1.39,2.57,4.99,15.46,15.43,,0.00%,4.30,10.90%,14.94%,7.20%,12.50%,4.40%,20.00%,-7.80%,41.28,41.01,0.66%,-0.08%,93.20%,-1.56%,2.64%,4.36,8.00%,33.10%,10.30%,3.40,2.20,2.07,2.11,37.60%,18.70%,15.10%,3.31%,8.55%,49.98%,44.26%,-14.28%,-14.69%,2.21,2.31,2.82%,3.13%,3.18%,11.30%,34.94%,-3.08%,43.32%,-16.70%,195.95%,60.33,-1.59%,0.54%,2.00,248.60,0.67,73.75,-1.06%,167371,10/28/2020 4:30:00 PM,72.63,5/2/2016,73.75,0.00%
4688,"NH","NantHealth, Inc.","Healthcare","Health Information Services","USA",406.39,,,,5.16,,15.69,,,,-0.72,67.50%,0.00%,4.10%,,23.10%,33.10%,1.10%,110.93,44.91,59.62%,0.00%,21.60%,1.69%,5.57%,1.12,-20.20%,72.20%,-17.70%,1.40,,,,60.60%,-30.50%,-60.90%,33.85%,51.30%,50.00%,-15.53%,234.65%,237.86%,1.80,0.54,25.70%,20.82%,5.95%,22.60%,6.72%,-53.48%,59.07%,-53.48%,233.70%,53.97,-11.53%,-0.29%,,2227.81,0.50,3.07,-11.78%,1105637,11/5/2020 4:30:00 PM,3.75,6/2/2016,,
4689,"NHA","Nuveen Municipal 2021 Target Term Fund","Financial","Asset Management","USA",84.76,,,,,,,,0.51%,,,,,,,,,,8.62,,,,22.87%,,,0.03,,,,,,,,,,,0.61%,0.92%,1.34%,-0.46%,0.41%,0.51%,,0.04,0.55%,0.37%,0.40%,0.65%,1.04%,-1.28%,1.58%,-7.52%,10.51%,59.04,-0.48%,0.20%,,15.25,1.01,9.80,-0.28%,15433,,,1/27/2016,,
4690,"NHC","National HealthCare Corporation","Healthcare","Medical Care Facilities","USA",1067.81,37.94,,,1.04,1.36,3.61,6.99,3.02%,141.70%,1.82,12.00%,,7.20%,,2.70%,-34.00%,1.40%,15.31,12.27,1.80%,-1.25%,46.80%,-1.64%,0.72%,2.62,2.20%,3.70%,3.60%,1.60,1.60,0.02,0.02,41.50%,5.10%,2.70%,1.41%,7.78%,9.23%,8.80%,-18.81%,-20.19%,0.20,2.20,2.69%,3.16%,0.96%,1.36%,2.82%,-9.21%,11.95%,-23.95%,20.24%,51.25,-1.60%,-1.01%,,33.59,0.98,67.19,-2.59%,33066,,,1/2/1987,67.19,0.00%
4691,"NHF","NexPoint Strategic Opportunities Fund","Financial","Closed-End Fund - Debt","USA",485.55,,,,,,,,5.64%,,,,,,,,,,45.63,,8.77%,0.21%,38.61%,,,0.10,,,,,,,,,,,0.95%,10.26%,20.63%,-0.56%,-40.16%,-39.92%,,0.19,1.35%,1.90%,2.82%,9.09%,10.73%,-1.66%,17.44%,-40.92%,68.89%,69.45,-0.56%,0.56%,,321.41,0.58,10.64,0.00%,187218,,,6/26/2006,10.63,-0.09%
4692,"NHI","National Health Investors, Inc.","Real Estate","REIT - Healthcare Facilities","USA",3170.52,16.66,19.61,1.67,9.50,2.13,75.13,,6.21%,100.90%,4.26,0.10%,-13.94%,3.80%,10.00%,12.40%,-2.20%,3.20%,44.66,42.63,4.70%,0.34%,69.10%,-3.54%,1.93%,2.62,6.10%,12.70%,5.50%,,,1.02,1.02,97.40%,51.30%,56.90%,1.41%,7.31%,14.93%,17.71%,-13.74%,-12.81%,0.89,1.63,2.38%,2.25%,3.89%,10.76%,19.49%,-1.07%,31.27%,-22.64%,124.71%,64.40,-0.87%,0.10%,2.90,314.37,0.81,70.49,-0.77%,253976,11/9/2020 4:30:00 PM,61.78,10/9/1991,70.49,0.00%
4693,"NHIC","NewHold Investment Corp.","Financial","Shell Companies","USA",174.40,,,,,,,,,,,,,,,,,,17.25,,17.68%,0.00%,19.16%,,,0.19,,,,,,,,,,,1.51%,4.12%,,,,3.91%,,0.11,1.24%,0.99%,0.25%,2.00%,2.14%,-1.67%,6.26%,-1.67%,6.26%,53.83,-1.18%,0.30%,,41.85,0.85,10.02,-0.89%,35509,,,9/22/2020,,
4694,"NHICU","NewHold Investment Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,58.25%,,,0.21,,,,,,,,,,,1.09%,4.16%,6.23%,,,7.62%,,0.19,0.97%,1.67%,1.53%,4.43%,5.62%,-2.43%,8.35%,-2.43%,8.35%,59.33,0.47%,-0.61%,,26.91,3.11,10.65,-0.15%,83664,,,7/31/2020,10.47,-1.69%
4695,"NHLD","National Holdings Corporation","Financial","Capital Markets","USA",35.03,,,,0.16,0.77,1.14,7.78,,,-0.25,93.10%,,-15.40%,,2.90%,-403.80%,21.50%,13.52,9.30,4.40%,282.73%,61.70%,17.19%,0.43%,0.87,-3.50%,-6.80%,3.60%,,,0.00,0.14,8.90%,-1.10%,-1.50%,3.02%,2.06%,30.00%,38.20%,3.02%,7.06%,1.54,0.19,8.67%,7.30%,1.24%,15.04%,31.36%,-16.08%,55.85%,-16.08%,143.51%,55.69,-0.10%,0.00%,,46.10,0.05,2.73,-0.10%,2155,,,6/23/1987,,
4696,"NHS","Neuberger Berman High Yield Strategies Fund Inc.","Financial","Asset Management","USA",225.30,,,,10.04,1.11,,,9.45%,,-1.41,,,,,,,-11.00%,19.54,,,,29.06%,,,5.82,,,,,,,,,,,-0.69%,-0.17%,3.59%,12.27%,-5.72%,-6.64%,,0.12,0.77%,1.11%,-0.93%,1.79%,8.68%,-3.82%,8.02%,-9.53%,75.82%,50.41,0.09%,0.35%,,78.76,3.17,11.58,0.43%,249465,,,7/29/2003,,
